,Lead_spy,spy_closePrice,spy_point_change,spy_Indication,unemp_value,infl_value,cpi_value,dur_value,Id,Date,daily_rate,spy_OpenPrice,spy_HighPrice,spy_lowPrice,spy_volumn
866,375.0700073242188,365.8599853515625,-9.210021972656307,Down-day,3.6,9.1,296.311,297467.0,867,2022-06-17 00:00:00.000000,2.86,365.510009765625,369.3800048828125,362.1700134277344,111113900
867,374.3900146484375,375.0700073242188,0.6799926757813068,Up-day,3.6,9.1,296.311,297467.0,868,2022-06-21 00:00:00.000000,2.92,371.8900146484375,376.5299987792969,371.80999755859375,76811900
868,378.05999755859375,374.3900146484375,-3.66998291015625,Down-day,3.6,9.1,296.311,297467.0,869,2022-06-22 00:00:00.000000,2.79,370.6199951171875,378.7200012207031,370.1799926757813,90059400
869,390.0799865722656,378.05999755859375,-12.019989013671875,Down-day,3.6,9.1,296.311,297467.0,870,2022-06-23 00:00:00.000000,2.78,376.6400146484375,378.8299865722656,372.8900146484375,79292100
870,388.5899963378906,390.0799865722656,1.489990234375,Up-day,3.6,9.1,296.311,297467.0,871,2022-06-24 00:00:00.000000,2.83,381.3999938964844,390.0899963378906,381.3699951171875,98050300
871,380.6499938964844,388.5899963378906,7.94000244140625,Up-day,3.6,9.1,296.311,297467.0,872,2022-06-27 00:00:00.000000,2.89,391.0499877929688,391.3599853515625,387.4400024414063,66009600
872,380.3399963378906,380.6499938964844,0.30999755859375,Up-day,3.6,9.1,296.311,297467.0,873,2022-06-28 00:00:00.000000,2.88,390.2300109863281,393.1600036621094,380.5299987792969,86548900
873,377.25,380.3399963378906,3.089996337890625,Up-day,3.6,9.1,296.311,297467.0,874,2022-06-29 00:00:00.000000,2.88,381.2300109863281,382.2699890136719,378.4200134277344,65676000
874,381.239990234375,377.25,-3.989990234375,Down-day,3.6,9.1,296.311,297467.0,875,2022-06-30 00:00:00.000000,2.8,376.239990234375,380.6600036621094,372.55999755859375,112508300
875,381.9599914550781,381.239990234375,-0.720001220703125,Down-day,3.5,8.5,296.276,254244.0,876,2022-07-01 00:00:00.000000,2.79,376.55999755859375,381.7000122070313,373.7999877929688,74839700
876,383.25,381.9599914550781,-1.290008544921875,Down-day,3.5,8.5,296.276,254244.0,877,2022-07-05 00:00:00.000000,2.77,375.8800048828125,381.9800109863281,372.8999938964844,81438000
877,388.989990234375,383.25,-5.739990234375,Down-day,3.5,8.5,296.276,254244.0,878,2022-07-06 00:00:00.000000,2.82,382.1099853515625,385.8699951171875,379.6000061035156,70426200
878,388.6700134277344,388.989990234375,0.319976806640625,Up-day,3.5,8.5,296.276,254244.0,879,2022-07-07 00:00:00.000000,2.87,385.1199951171875,389.8299865722656,383.2699890136719,64525900
879,384.2300109863281,388.6700134277344,4.44000244140625,Up-day,3.5,8.5,296.276,254244.0,880,2022-07-08 00:00:00.000000,2.96,387.2699890136719,390.6400146484375,385.6600036621094,72397800
880,380.8299865722656,384.2300109863281,3.4000244140625,Up-day,3.5,8.5,296.276,254244.0,881,2022-07-11 00:00:00.000000,2.97,385.8500061035156,386.8699951171875,383.5,58366900
881,378.8299865722656,380.8299865722656,2.0,Up-day,3.5,8.5,296.276,254244.0,882,2022-07-12 00:00:00.000000,3.07,383.6499938964844,386.1600036621094,378.989990234375,62219200
882,377.9100036621094,378.8299865722656,0.91998291015625,Up-day,3.5,8.5,296.276,254244.0,883,2022-07-13 00:00:00.000000,3.21,375.1000061035156,381.9200134277344,374.6600036621094,84224600
883,385.1300048828125,377.9100036621094,-7.220001220703125,Down-day,3.5,8.5,296.276,254244.0,884,2022-07-14 00:00:00.000000,3.16,373.6099853515625,379.0499877929688,371.0400085449219,89704800
884,381.9500122070313,385.1300048828125,3.179992675781193,Up-day,3.5,8.5,296.276,254244.0,885,2022-07-15 00:00:00.000000,3.12,382.5499877929688,385.25,380.5400085449219,79060400
885,392.2699890136719,381.9500122070313,-10.319976806640568,Down-day,3.5,8.5,296.276,254244.0,886,2022-07-18 00:00:00.000000,3.13,388.3800048828125,389.0899963378906,380.6600036621094,63203600
886,394.7699890136719,392.2699890136719,-2.5,Down-day,3.5,8.5,296.276,254244.0,887,2022-07-19 00:00:00.000000,3.18,386.0799865722656,392.8699951171875,385.3900146484375,78506000
887,398.7900085449219,394.7699890136719,-4.02001953125,Down-day,3.5,8.5,296.276,254244.0,888,2022-07-20 00:00:00.000000,3.18,392.4700012207031,396.260009765625,391.0299987792969,71843800
888,395.0899963378906,398.7900085449219,3.70001220703125,Up-day,3.5,8.5,296.276,254244.0,889,2022-07-21 00:00:00.000000,3.11,394.1600036621094,398.8399963378906,391.6300048828125,64903900
889,395.5700073242188,395.0899963378906,-0.48001098632818184,Down-day,3.5,8.5,296.276,254244.0,890,2022-07-22 00:00:00.000000,3.01,398.9200134277344,400.1799926757813,392.75,72197300
890,390.8900146484375,395.5700073242188,4.679992675781307,Up-day,3.5,8.5,296.276,254244.0,891,2022-07-25 00:00:00.000000,3.07,395.75,396.4700012207031,393.2099914550781,53631500
891,401.0400085449219,390.8900146484375,-10.149993896484375,Down-day,3.5,8.5,296.276,254244.0,892,2022-07-26 00:00:00.000000,3.06,393.8399963378906,394.05999755859375,389.9500122070313,52946400
892,406.0700073242188,401.0400085449219,-5.029998779296932,Down-day,3.5,8.5,296.276,254244.0,893,2022-07-27 00:00:00.000000,3.0,394.3599853515625,402.8800048828125,394.0499877929688,82342100
893,411.989990234375,406.0700073242188,-5.919982910156193,Down-day,3.5,8.5,296.276,254244.0,894,2022-07-28 00:00:00.000000,2.93,401.8900146484375,406.7999877929688,398.1499938964844,73966600
894,410.7699890136719,411.989990234375,1.220001220703125,Up-day,3.5,8.5,296.276,254244.0,895,2022-07-29 00:00:00.000000,2.98,407.5799865722656,413.0299987792969,406.7699890136719,87003700
895,408.05999755859375,410.7699890136719,2.709991455078125,Up-day,3.6,8.3,296.171,282058.0,896,2022-08-01 00:00:00.000000,2.98,409.1499938964844,413.4100036621094,408.3999938964844,69997500
896,414.4500122070313,408.05999755859375,-6.390014648437557,Down-day,3.6,8.3,296.171,282058.0,897,2022-08-02 00:00:00.000000,3.09,409.1199951171875,413.0,406.8200073242188,63435400
897,414.1700134277344,414.4500122070313,0.27999877929693184,Up-day,3.6,8.3,296.171,282058.0,898,2022-08-03 00:00:00.000000,3.14,410.2999877929688,415.6799926757813,410.0,67820600
898,413.4700012207031,414.1700134277344,0.70001220703125,Up-day,3.6,8.3,296.171,282058.0,899,2022-08-04 00:00:00.000000,3.11,414.3699951171875,415.0899963378906,412.4400024414063,45656600
899,412.989990234375,413.4700012207031,0.480010986328125,Up-day,3.6,8.3,296.171,282058.0,900,2022-08-05 00:00:00.000000,3.29,409.6600036621094,414.1499938964844,409.6000061035156,56814900
900,411.3500061035156,412.989990234375,1.639984130859375,Up-day,3.6,8.3,296.171,282058.0,901,2022-08-08 00:00:00.000000,3.3,415.25,417.6199951171875,411.8299865722656,53886100
901,419.989990234375,411.3500061035156,-8.639984130859375,Down-day,3.6,8.3,296.171,282058.0,902,2022-08-09 00:00:00.000000,3.33,412.2200012207031,412.75,410.2200012207031,44931800
902,427.1000061035156,419.989990234375,-7.110015869140625,Down-day,3.6,8.3,296.171,282058.0,904,2022-08-11 00:00:00.000000,3.25,422.989990234375,424.9500122070313,419.2099914550781,59489700
